action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,37,red,right,2.0,3,None,None,None,24
left,36,red,right,-1.0,4,None,None,None,24
right,35,red,right,2.0,5,None,None,None,24
forward,34,red,forward,-1.0,6,None,None,None,24
forward,33,red,forward,-1.0,7,None,None,None,24
forward,32,green,forward,2.0,8,None,None,None,24
forward,31,red,forward,-1.0,9,None,None,None,24
forward,30,red,forward,-1.0,10,None,None,None,24
forward,29,red,forward,-1.0,11,None,None,None,24
forward,28,green,forward,2.0,12,None,None,None,24
forward,27,red,forward,-1.0,13,None,None,None,24
forward,26,red,forward,-1.0,14,None,None,None,24
forward,25,green,forward,2.0,15,None,None,None,24
forward,24,red,forward,-1.0,16,None,None,None,24
left,23,red,forward,-1.0,17,None,forward,None,24
forward,22,green,forward,2.0,18,None,None,None,24
forward,21,red,forward,-1.0,19,None,None,None,24
forward,20,green,forward,12.0,20,None,None,None,24
forward,30,green,right,-0.5,0,None,None,None,25
forward,29,green,right,-0.5,1,None,None,None,25
forward,28,green,forward,2.0,2,None,None,None,25
forward,27,green,right,-0.5,3,None,None,None,25
forward,26,green,right,-0.5,4,None,None,None,25
right,25,red,right,2.0,5,None,None,None,25
forward,24,green,right,-0.5,6,None,None,None,25
right,23,red,right,2.0,7,None,None,None,25
forward,22,green,forward,2.0,8,None,None,None,25
right,21,red,left,9.5,9,None,None,None,25
forward,25,red,forward,-1.0,0,None,None,None,26
forward,24,red,forward,-1.0,1,None,None,None,26
forward,23,red,forward,-1.0,2,None,None,None,26
forward,22,red,forward,-1.0,3,None,None,None,26
forward,21,green,forward,2.0,4,None,None,None,26
forward,20,green,forward,2.0,5,None,None,None,26
right,19,red,right,2.0,6,None,None,None,26
forward,18,green,forward,2.0,7,None,None,left,26
forward,17,green,forward,12.0,8,None,None,None,26
left,45,red,left,-1.0,0,None,forward,None,27
left,44,red,left,-1.0,1,None,forward,None,27
forward,43,red,left,-1.0,2,None,forward,None,27
right,42,green,left,-0.5,3,None,None,None,27
forward,41,green,right,-0.5,4,None,None,None,27
forward,40,red,forward,-1.0,5,None,None,None,27
forward,39,red,forward,-1.0,6,None,None,None,27
forward,38,red,forward,-1.0,7,None,None,None,27
forward,37,green,forward,2.0,8,None,None,None,27
forward,36,green,right,-0.5,9,None,None,None,27
right,35,red,right,2.0,10,None,None,None,27
forward,34,green,right,-0.5,11,None,None,None,27
forward,33,green,right,-0.5,12,None,None,None,27
right,32,red,right,2.0,13,None,None,None,27
right,31,green,left,-0.5,14,None,None,None,27
forward,30,green,right,-0.5,15,None,None,None,27
right,29,red,right,2.0,16,None,None,None,27
forward,28,green,right,-0.5,17,None,None,None,27
forward,27,green,right,-0.5,18,None,None,None,27
forward,26,green,right,-0.5,19,None,None,None,27
right,25,red,right,2.0,20,None,None,None,27
right,24,red,right,2.0,21,None,None,None,27
forward,23,green,forward,2.0,22,None,None,None,27
forward,22,green,forward,2.0,23,None,None,None,27
forward,21,red,forward,-1.0,24,None,None,None,27
forward,20,red,forward,-1.0,25,None,None,None,27
forward,19,red,forward,-1.0,26,None,None,None,27
forward,18,green,forward,2.0,27,None,None,None,27
right,17,red,left,-0.5,28,None,None,None,27
right,16,red,right,2.0,29,None,None,None,27
right,15,red,right,2.0,30,None,None,None,27
forward,14,green,right,-0.5,31,None,None,None,27
right,13,red,right,2.0,32,None,None,None,27
right,12,red,left,-0.5,33,None,None,None,27
right,11,red,right,2.0,34,None,None,None,27
forward,10,green,right,-0.5,35,None,None,None,27
forward,9,green,right,-0.5,36,None,None,None,27
forward,8,green,right,-0.5,37,None,None,None,27
right,7,red,right,2.0,38,None,None,None,27
right,6,red,right,2.0,39,None,None,None,27
forward,5,red,forward,-1.0,40,None,None,None,27
forward,4,red,forward,-1.0,41,None,None,None,27
forward,3,green,forward,2.0,42,None,None,None,27
forward,2,red,forward,-1.0,43,None,None,None,27
forward,1,red,forward,-1.0,44,None,None,None,27
forward,0,green,forward,2.0,45,None,None,None,27
forward,30,green,forward,2.0,0,None,None,None,28
forward,29,red,forward,-1.0,1,None,None,None,28
forward,28,red,forward,-1.0,2,None,None,None,28
forward,27,green,forward,2.0,3,None,None,None,28
forward,26,green,forward,2.0,4,None,None,None,28
forward,25,green,forward,2.0,5,None,None,None,28
forward,24,red,forward,-1.0,6,None,None,None,28
forward,23,red,forward,-1.0,7,None,None,left,28
forward,22,red,forward,-1.0,8,None,None,None,28
forward,21,green,forward,2.0,9,None,None,None,28
forward,20,green,right,-0.5,10,None,None,None,28
forward,19,green,forward,2.0,11,None,None,None,28
forward,18,red,forward,-1.0,12,None,None,None,28
forward,17,red,forward,-1.0,13,None,None,None,28
forward,16,red,forward,-1.0,14,None,None,None,28
forward,15,green,forward,2.0,15,None,None,None,28
forward,14,green,forward,2.0,16,None,None,None,28
forward,13,green,forward,2.0,17,None,None,None,28
forward,12,red,forward,-1.0,18,None,None,None,28
forward,11,red,forward,-1.0,19,None,None,None,28
forward,10,green,forward,2.0,20,None,None,None,28
forward,9,red,forward,-1.0,21,None,None,None,28
forward,8,red,forward,-1.0,22,None,None,None,28
forward,7,red,forward,-1.0,23,None,None,None,28
forward,6,red,forward,-1.0,24,None,None,None,28
forward,5,green,forward,2.0,25,None,None,None,28
forward,4,red,forward,-1.0,26,None,None,None,28
forward,3,green,forward,2.0,27,None,None,None,28
forward,2,green,right,-0.5,28,None,None,right,28
forward,1,green,forward,2.0,29,None,None,None,28
forward,0,red,forward,-1.0,30,None,None,None,28
right,20,red,right,2.0,0,None,None,None,29
forward,19,red,forward,-1.0,1,None,None,None,29
forward,18,red,forward,-1.0,2,None,None,None,29
forward,17,red,forward,-1.0,3,None,None,None,29
forward,16,red,forward,-1.0,4,None,None,None,29
forward,15,green,forward,2.0,5,None,None,None,29
forward,14,red,forward,-1.0,6,None,None,None,29
forward,13,red,forward,-1.0,7,None,None,None,29
forward,12,green,forward,2.0,8,None,None,None,29
forward,11,red,forward,-1.0,9,None,None,None,29
forward,10,red,forward,-1.0,10,None,None,None,29
forward,9,red,forward,-1.0,11,None,None,None,29
forward,8,green,forward,12.0,12,None,None,None,29
right,40,green,left,-0.5,0,None,None,None,30
forward,39,green,right,-0.5,1,None,None,None,30
forward,38,green,forward,2.0,2,None,None,None,30
forward,37,green,right,-0.5,3,None,None,None,30
right,36,red,right,2.0,4,None,None,None,30
right,35,red,right,2.0,5,None,None,None,30
None,34,red,left,0.0,6,forward,None,None,30
right,33,red,left,-0.5,7,None,None,None,30
right,32,red,right,2.0,8,None,None,None,30
right,31,red,right,2.0,9,None,None,None,30
forward,30,green,right,-0.5,10,None,None,None,30
forward,29,green,right,-0.5,11,None,None,None,30
right,28,red,right,12.0,12,None,None,None,30
right,40,red,left,-0.5,0,None,None,None,31
None,39,green,left,0.0,1,left,None,None,31
None,38,green,left,0.0,2,left,None,None,31
forward,37,green,left,-0.5,3,left,None,None,31
right,36,red,right,2.0,4,None,None,None,31
forward,35,green,right,-0.5,5,None,None,None,31
forward,34,green,right,-0.5,6,None,None,None,31
right,33,red,right,2.0,7,None,None,None,31
forward,32,green,right,-0.5,8,None,None,None,31
forward,31,green,forward,2.0,9,None,None,None,31
forward,30,red,forward,-1.0,10,None,None,None,31
forward,29,red,forward,-1.0,11,None,None,None,31
forward,28,green,forward,2.0,12,None,None,None,31
forward,27,red,forward,-1.0,13,None,None,None,31
forward,26,red,forward,-1.0,14,None,None,None,31
forward,25,red,forward,-1.0,15,None,None,None,31
left,24,green,forward,-0.5,16,left,None,None,31
right,23,red,right,2.0,17,None,None,None,31
forward,22,red,forward,-1.0,18,None,None,None,31
forward,21,red,forward,-1.0,19,None,None,None,31
forward,20,red,forward,-1.0,20,None,None,None,31
forward,19,green,forward,2.0,21,None,None,None,31
forward,18,green,forward,2.0,22,None,None,None,31
forward,17,green,forward,2.0,23,None,None,None,31
forward,16,red,forward,-1.0,24,None,None,None,31
forward,15,green,forward,2.0,25,None,None,None,31
right,14,green,left,-0.5,26,None,None,None,31
forward,13,red,forward,-1.0,27,None,None,None,31
forward,12,green,forward,2.0,28,None,None,None,31
forward,11,red,forward,-1.0,29,None,None,None,31
forward,10,green,forward,2.0,30,None,None,None,31
forward,9,red,forward,-1.0,31,None,None,None,31
forward,8,red,forward,-1.0,32,None,None,None,31
forward,7,green,forward,2.0,33,None,None,None,31
forward,6,red,forward,-1.0,34,None,None,None,31
forward,5,green,forward,12.0,35,None,None,None,31
forward,25,green,right,-0.5,0,None,None,None,32
right,24,red,right,2.0,1,None,None,None,32
forward,23,green,forward,2.0,2,None,None,None,32
right,22,red,left,-0.5,3,None,None,None,32
right,21,red,right,2.0,4,None,None,None,32
forward,20,green,right,-0.5,5,None,None,None,32
right,19,red,right,2.0,6,None,None,None,32
right,18,red,right,2.0,7,None,None,None,32
forward,17,green,forward,2.0,8,None,None,None,32
right,16,green,left,-0.5,9,None,None,None,32
forward,15,green,right,-0.5,10,right,None,None,32
forward,14,green,right,-0.5,11,None,None,None,32
forward,13,green,forward,12.0,12,None,None,None,32
right,20,red,left,-0.5,0,None,None,None,33
forward,19,green,right,-0.5,1,None,None,None,33
right,18,red,right,2.0,2,None,None,None,33
forward,17,green,right,-0.5,3,None,None,None,33
forward,16,green,right,-0.5,4,None,None,None,33
forward,15,green,right,-0.5,5,None,None,None,33
forward,14,green,right,-0.5,6,None,None,None,33
forward,13,green,right,-0.5,7,None,None,None,33
forward,12,green,right,-0.5,8,left,None,None,33
right,11,red,right,2.0,9,None,None,None,33
forward,10,red,forward,-1.0,10,None,None,None,33
forward,9,red,forward,-1.0,11,None,None,None,33
forward,8,green,forward,2.0,12,None,None,None,33
forward,7,green,forward,2.0,13,None,None,None,33
forward,6,green,forward,2.0,14,None,None,None,33
forward,5,green,forward,12.0,15,None,None,None,33
right,55,red,right,2.0,0,None,None,None,34
forward,54,red,forward,-1.0,1,None,None,None,34
forward,53,red,forward,-1.0,2,None,None,None,34
forward,52,green,forward,2.0,3,None,None,None,34
forward,51,red,forward,-1.0,4,None,None,None,34
forward,50,green,forward,2.0,5,None,None,None,34
forward,49,green,forward,2.0,6,None,None,None,34
forward,48,red,forward,-1.0,7,None,None,None,34
forward,47,red,forward,-1.0,8,None,None,None,34
forward,46,red,forward,-1.0,9,None,None,None,34
forward,45,green,forward,2.0,10,None,None,None,34
forward,44,red,forward,-1.0,11,None,None,None,34
forward,43,green,forward,2.0,12,None,None,None,34
forward,42,green,forward,2.0,13,None,None,None,34
right,41,red,left,-0.5,14,None,None,None,34
forward,40,green,right,9.5,15,None,None,None,34
right,20,red,right,2.0,0,None,None,None,35
right,19,red,right,2.0,1,None,None,None,35
forward,18,green,forward,2.0,2,None,None,None,35
forward,17,green,forward,2.0,3,None,None,left,35
right,16,red,right,2.0,4,None,None,None,35
forward,15,green,forward,12.0,5,None,None,None,35
forward,25,green,right,-0.5,0,None,left,None,36
forward,24,green,right,-0.5,1,left,None,None,36
forward,23,red,forward,-1.0,2,None,None,None,36
forward,22,red,forward,-1.0,3,None,None,None,36
forward,21,green,forward,2.0,4,None,None,None,36
forward,20,green,forward,2.0,5,None,None,None,36
forward,19,green,right,-0.5,6,None,None,None,36
forward,18,green,right,-0.5,7,None,None,None,36
right,17,red,right,2.0,8,None,None,None,36
right,16,red,right,2.0,9,None,None,None,36
forward,15,green,forward,12.0,10,None,None,None,36
forward,35,green,forward,2.0,0,None,None,None,37
forward,34,red,forward,-1.0,1,None,None,None,37
forward,33,red,forward,-1.0,2,None,None,None,37
forward,32,red,forward,-1.0,3,None,None,None,37
forward,31,red,forward,-1.0,4,None,None,None,37
forward,30,green,forward,2.0,5,None,None,None,37
forward,29,red,forward,-1.0,6,None,None,None,37
forward,28,red,forward,-1.0,7,None,None,None,37
forward,27,red,forward,-1.0,8,None,None,None,37
forward,26,green,forward,2.0,9,None,None,None,37
forward,25,green,forward,2.0,10,None,None,None,37
forward,24,red,forward,-1.0,11,None,None,None,37
forward,23,green,forward,2.0,12,None,None,None,37
forward,22,red,forward,-1.0,13,None,None,None,37
forward,21,red,forward,-1.0,14,None,None,None,37
forward,20,green,forward,2.0,15,None,None,None,37
right,19,green,left,-0.5,16,None,None,None,37
right,18,red,right,2.0,17,None,None,None,37
forward,17,green,right,-0.5,18,None,None,None,37
right,16,red,right,2.0,19,None,None,None,37
right,15,red,right,2.0,20,None,None,None,37
forward,14,green,forward,2.0,21,None,None,None,37
right,13,red,left,-0.5,22,None,None,None,37
right,12,red,right,2.0,23,None,None,None,37
left,11,red,right,-1.0,24,left,None,None,37
forward,10,green,right,-0.5,25,left,None,None,37
right,9,red,right,2.0,26,None,None,None,37
forward,8,green,right,-0.5,27,None,None,None,37
forward,7,green,right,-0.5,28,None,None,None,37
right,6,red,right,2.0,29,None,None,None,37
forward,5,red,forward,-1.0,30,None,None,None,37
forward,4,red,forward,-1.0,31,None,None,None,37
forward,3,green,forward,2.0,32,None,None,None,37
forward,2,green,right,-0.5,33,None,None,None,37
forward,1,red,forward,-1.0,34,None,None,None,37
forward,0,red,forward,-1.0,35,None,None,None,37
right,25,red,left,-0.5,0,None,None,None,38
forward,24,green,right,-0.5,1,None,None,None,38
forward,23,green,right,-0.5,2,None,None,None,38
forward,22,green,forward,2.0,3,None,None,None,38
right,21,green,left,-0.5,4,None,None,None,38
forward,20,green,forward,2.0,5,None,None,None,38
forward,19,red,forward,-1.0,6,None,None,None,38
forward,18,red,forward,-1.0,7,None,None,None,38
forward,17,red,forward,-1.0,8,None,None,None,38
forward,16,green,forward,2.0,9,None,None,None,38
left,15,green,forward,-0.5,10,left,None,None,38
right,14,red,right,2.0,11,None,None,None,38
right,13,red,right,2.0,12,None,None,None,38
right,12,red,left,-0.5,13,None,None,None,38
right,11,red,right,2.0,14,None,None,None,38
forward,10,green,right,-0.5,15,None,None,None,38
forward,9,green,right,-0.5,16,None,None,None,38
forward,8,green,right,-0.5,17,None,None,None,38
forward,7,green,right,-0.5,18,None,None,None,38
forward,6,green,right,-0.5,19,None,None,None,38
right,5,red,right,2.0,20,None,None,None,38
right,4,red,right,2.0,21,None,None,None,38
forward,3,green,forward,2.0,22,None,None,None,38
forward,2,red,forward,-1.0,23,None,None,None,38
forward,1,green,forward,2.0,24,None,None,None,38
forward,0,red,forward,-1.0,25,None,None,None,38
forward,30,green,forward,2.0,0,None,None,None,39
forward,29,red,forward,-1.0,1,None,None,None,39
forward,28,red,forward,-1.0,2,None,None,None,39
forward,27,red,forward,-1.0,3,None,None,None,39
forward,26,red,forward,-1.0,4,None,None,None,39
forward,25,green,forward,2.0,5,None,None,None,39
forward,24,green,forward,2.0,6,None,None,None,39
forward,23,red,forward,-1.0,7,None,None,None,39
forward,22,red,forward,-1.0,8,None,None,None,39
forward,21,green,forward,2.0,9,None,None,None,39
forward,20,green,forward,2.0,10,None,None,None,39
forward,19,green,right,-0.5,11,None,None,None,39
right,18,red,right,2.0,12,None,None,None,39
forward,17,green,right,-0.5,13,None,None,None,39
right,16,red,right,2.0,14,None,None,None,39
right,15,red,right,12.0,15,None,None,None,39
forward,25,red,forward,-1.0,0,None,None,None,40
forward,24,red,forward,-1.0,1,None,None,None,40
forward,23,red,forward,-1.0,2,None,None,None,40
forward,22,green,forward,2.0,3,None,None,None,40
forward,21,red,forward,-1.0,4,None,None,None,40
forward,20,green,forward,2.0,5,None,None,None,40
forward,19,green,forward,2.0,6,None,None,None,40
forward,18,green,forward,2.0,7,None,None,None,40
right,17,red,left,-0.5,8,None,None,None,40
right,16,red,right,2.0,9,None,None,None,40
forward,15,green,right,-0.5,10,None,None,None,40
forward,14,green,right,-0.5,11,None,None,None,40
right,13,red,right,2.0,12,None,None,None,40
forward,12,green,right,-0.5,13,None,None,None,40
forward,11,green,right,-0.5,14,None,None,None,40
forward,10,green,right,-0.5,15,None,None,None,40
right,9,red,right,2.0,16,None,None,None,40
forward,8,red,forward,-1.0,17,None,None,None,40
forward,7,green,forward,2.0,18,None,None,None,40
forward,6,red,forward,-1.0,19,None,None,None,40
forward,5,red,forward,-1.0,20,None,None,None,40
forward,4,green,forward,2.0,21,None,None,None,40
right,3,green,left,-0.5,22,None,None,None,40
forward,2,red,forward,-1.0,23,None,None,None,40
forward,1,green,forward,12.0,24,None,None,None,40
right,35,red,right,2.0,0,None,None,None,41
right,34,red,right,2.0,1,None,None,None,41
left,33,green,forward,-0.5,2,left,None,None,41
right,32,red,right,2.0,3,None,None,None,41
forward,31,red,forward,-1.0,4,None,None,None,41
forward,30,red,forward,-1.0,5,None,None,None,41
forward,29,red,forward,-1.0,6,None,None,None,41
forward,28,red,forward,-1.0,7,None,None,None,41
forward,27,green,forward,2.0,8,None,None,None,41
forward,26,red,forward,-1.0,9,None,None,None,41
forward,25,red,forward,-1.0,10,None,None,None,41
forward,24,red,forward,-1.0,11,None,None,None,41
forward,23,green,forward,2.0,12,None,None,None,41
forward,22,red,forward,-1.0,13,None,None,None,41
forward,21,red,forward,-1.0,14,None,None,None,41
forward,20,green,forward,2.0,15,None,None,None,41
forward,19,red,forward,-1.0,16,None,None,None,41
forward,18,red,forward,-1.0,17,None,None,None,41
forward,17,red,forward,-1.0,18,None,None,None,41
forward,16,red,forward,-1.0,19,None,None,None,41
forward,15,green,forward,2.0,20,None,None,None,41
forward,14,red,forward,-1.0,21,None,None,None,41
forward,13,red,forward,-1.0,22,None,None,None,41
forward,12,red,forward,-1.0,23,None,None,None,41
forward,11,green,forward,2.0,24,None,None,None,41
forward,10,green,right,-0.5,25,None,None,None,41
forward,9,green,forward,2.0,26,None,None,None,41
forward,8,red,forward,-1.0,27,None,None,None,41
forward,7,red,forward,-1.0,28,None,None,None,41
forward,6,red,forward,-1.0,29,None,None,None,41
forward,5,green,forward,2.0,30,None,None,None,41
forward,4,red,forward,-1.0,31,None,None,None,41
forward,3,green,forward,2.0,32,None,None,None,41
forward,2,red,forward,-1.0,33,None,None,None,41
forward,1,red,forward,-1.0,34,None,None,None,41
forward,0,red,forward,-1.0,35,None,None,None,41
forward,30,red,forward,-1.0,0,None,None,None,42
forward,29,red,forward,-1.0,1,None,None,right,42
forward,28,red,forward,-1.0,2,None,None,None,42
forward,27,green,forward,2.0,3,None,None,None,42
forward,26,green,forward,2.0,4,None,None,None,42
right,25,red,left,-0.5,5,None,None,None,42
forward,24,red,forward,-1.0,6,None,None,None,42
forward,23,red,forward,-1.0,7,None,None,None,42
forward,22,red,forward,-1.0,8,None,None,None,42
forward,21,green,forward,12.0,9,None,None,None,42
right,25,red,right,2.0,0,None,None,None,43
forward,24,red,forward,-1.0,1,None,None,None,43
forward,23,red,forward,-1.0,2,None,None,None,43
forward,22,green,forward,2.0,3,None,None,None,43
forward,21,green,right,-0.5,4,None,None,None,43
forward,20,green,right,-0.5,5,None,None,None,43
forward,19,red,forward,-1.0,6,None,None,None,43
forward,18,red,forward,-1.0,7,None,None,None,43
forward,17,green,forward,2.0,8,None,None,None,43
forward,16,green,forward,2.0,9,None,None,None,43
forward,15,green,forward,2.0,10,None,None,None,43
forward,14,green,forward,2.0,11,None,None,None,43
forward,13,red,forward,-1.0,12,None,None,None,43
forward,12,red,forward,-1.0,13,None,None,right,43
forward,11,red,forward,-1.0,14,None,None,None,43
forward,10,red,forward,-1.0,15,None,None,None,43
forward,9,green,forward,2.0,16,None,None,None,43
forward,8,green,forward,2.0,17,None,None,None,43
right,7,red,right,2.0,18,None,None,None,43
forward,6,green,forward,2.0,19,None,None,None,43
forward,5,green,forward,12.0,20,None,None,None,43
forward,30,red,forward,-1.0,0,None,None,None,44
forward,29,red,forward,-1.0,1,None,None,None,44
forward,28,red,forward,-1.0,2,None,None,None,44
forward,27,red,forward,-1.0,3,None,None,None,44
forward,26,green,forward,2.0,4,None,None,None,44
forward,25,green,forward,2.0,5,None,None,None,44
forward,24,red,forward,-1.0,6,None,None,None,44
forward,23,red,forward,-1.0,7,None,None,None,44
forward,22,red,forward,-1.0,8,None,None,None,44
forward,21,green,forward,2.0,9,None,None,None,44
forward,20,green,forward,2.0,10,None,None,None,44
right,19,red,right,2.0,11,None,None,None,44
forward,18,green,forward,12.0,12,None,None,None,44
right,25,red,right,2.0,0,None,None,None,45
right,24,red,left,-0.5,1,None,None,None,45
right,23,red,right,2.0,2,None,None,None,45
right,22,red,right,2.0,3,None,None,None,45
right,21,red,right,2.0,4,None,None,None,45
right,20,green,left,-0.5,5,None,None,None,45
right,19,red,right,2.0,6,None,None,None,45
forward,18,green,right,-0.5,7,None,None,None,45
forward,17,green,right,-0.5,8,None,None,None,45
right,16,red,right,2.0,9,None,None,None,45
right,15,red,right,2.0,10,None,None,None,45
forward,14,red,forward,-1.0,11,None,None,None,45
forward,13,green,forward,2.0,12,None,None,None,45
right,12,green,forward,-0.5,13,right,None,None,45
right,11,red,left,-0.5,14,None,None,None,45
right,10,red,right,2.0,15,None,None,None,45
forward,9,green,right,-0.5,16,None,None,None,45
right,8,red,right,2.0,17,None,None,None,45
forward,7,red,forward,-1.0,18,None,None,None,45
forward,6,red,forward,-1.0,19,None,None,None,45
forward,5,green,forward,2.0,20,None,None,None,45
right,4,red,left,-0.5,21,None,None,None,45
right,3,red,right,2.0,22,None,None,None,45
forward,2,green,right,-0.5,23,None,None,None,45
forward,1,green,right,-0.5,24,None,None,None,45
right,0,red,right,2.0,25,None,None,forward,45
forward,25,green,right,-0.5,0,None,None,None,46
right,24,red,right,2.0,1,None,None,None,46
forward,23,red,forward,-1.0,2,None,None,None,46
forward,22,red,forward,-1.0,3,None,None,None,46
forward,21,green,forward,2.0,4,None,None,None,46
right,20,red,left,-0.5,5,None,None,None,46
forward,19,green,right,-0.5,6,None,None,None,46
right,18,red,right,2.0,7,None,None,None,46
right,17,red,right,2.0,8,None,None,None,46
right,16,red,right,2.0,9,None,None,None,46
right,15,green,left,-0.5,10,None,None,None,46
forward,14,green,right,-0.5,11,None,None,None,46
forward,13,green,right,9.5,12,None,None,None,46
forward,25,green,forward,2.0,0,None,None,None,47
forward,24,green,forward,2.0,1,None,None,None,47
forward,23,red,forward,-1.0,2,None,None,None,47
forward,22,green,forward,2.0,3,None,None,None,47
forward,21,green,right,-0.5,4,None,None,None,47
forward,20,red,forward,-1.0,5,None,None,None,47
forward,19,red,forward,-1.0,6,None,None,None,47
forward,18,red,forward,-1.0,7,None,None,None,47
forward,17,red,forward,-1.0,8,None,None,None,47
forward,16,red,forward,-1.0,9,None,None,None,47
forward,15,green,forward,2.0,10,None,None,None,47
forward,14,green,forward,2.0,11,None,None,None,47
forward,13,red,forward,-1.0,12,None,None,None,47
forward,12,red,forward,-1.0,13,None,None,None,47
forward,11,red,forward,-1.0,14,None,None,None,47
forward,10,red,forward,-1.0,15,None,None,None,47
forward,9,green,forward,2.0,16,None,None,None,47
forward,8,red,forward,-1.0,17,None,None,None,47
forward,7,green,forward,2.0,18,None,None,None,47
left,6,green,forward,-0.5,19,left,None,None,47
right,5,red,right,2.0,20,None,None,None,47
forward,4,green,forward,2.0,21,None,None,left,47
forward,3,red,forward,-1.0,22,None,None,None,47
forward,2,red,forward,-1.0,23,None,None,None,47
forward,1,green,forward,2.0,24,None,None,None,47
right,0,red,right,2.0,25,None,None,None,47
forward,25,green,right,-0.5,0,None,None,None,48
right,24,red,right,2.0,1,None,None,None,48
forward,23,red,forward,-1.0,2,None,None,None,48
forward,22,green,forward,2.0,3,None,None,None,48
right,21,red,right,2.0,4,None,None,None,48
forward,20,red,forward,-1.0,5,None,None,None,48
forward,19,red,forward,-1.0,6,None,None,None,48
forward,18,red,forward,-1.0,7,None,None,None,48
forward,17,red,forward,-1.0,8,None,None,None,48
forward,16,red,forward,-1.0,9,None,None,None,48
forward,15,green,forward,2.0,10,None,None,None,48
forward,14,green,forward,2.0,11,None,None,None,48
forward,13,green,forward,12.0,12,None,None,None,48
forward,30,green,right,-0.5,0,None,None,None,49
forward,29,green,right,-0.5,1,None,None,None,49
right,28,red,right,2.0,2,None,None,None,49
forward,27,green,right,-0.5,3,None,None,None,49
forward,26,green,right,-0.5,4,None,None,None,49
right,25,red,right,2.0,5,None,None,None,49
forward,24,green,forward,2.0,6,None,None,None,49
forward,23,red,forward,-1.0,7,None,None,None,49
left,22,red,forward,-1.0,8,None,forward,None,49
forward,21,green,forward,2.0,9,None,None,None,49
forward,20,green,forward,2.0,10,None,None,None,49
forward,19,green,right,-0.5,11,None,None,None,49
right,18,red,right,2.0,12,None,None,None,49
forward,17,green,right,-0.5,13,None,None,None,49
right,16,red,right,2.0,14,None,None,None,49
forward,15,green,right,-0.5,15,None,None,None,49
right,14,red,right,2.0,16,None,None,None,49
right,13,red,right,12.0,17,None,None,None,49
right,30,red,right,2.0,0,None,None,None,50
forward,29,green,forward,2.0,1,None,None,None,50
forward,28,green,forward,2.0,2,None,None,None,50
right,27,red,left,-0.5,3,None,None,None,50
forward,26,green,right,-0.5,4,None,None,None,50
forward,25,green,forward,12.0,5,None,None,None,50
right,25,red,right,2.0,0,None,None,None,51
forward,24,green,forward,2.0,1,None,None,None,51
forward,23,green,right,-0.5,2,None,None,None,51
forward,22,green,right,-0.5,3,None,None,None,51
forward,21,green,forward,2.0,4,None,None,None,51
forward,20,red,forward,-1.0,5,None,None,None,51
forward,19,red,forward,-1.0,6,None,None,None,51
forward,18,red,forward,-1.0,7,None,None,None,51
forward,17,red,forward,-1.0,8,None,None,None,51
forward,16,red,forward,-1.0,9,None,None,None,51
forward,15,green,forward,2.0,10,None,None,None,51
forward,14,red,forward,-1.0,11,None,None,None,51
forward,13,green,forward,2.0,12,None,None,None,51
forward,12,green,forward,2.0,13,None,left,None,51
forward,11,green,forward,2.0,14,None,None,None,51
forward,10,red,forward,-1.0,15,None,None,None,51
forward,9,green,forward,2.0,16,None,None,None,51
right,8,red,right,2.0,17,None,None,None,51
forward,7,red,forward,-1.0,18,None,None,None,51
forward,6,red,forward,-1.0,19,None,None,None,51
forward,5,red,forward,-1.0,20,None,None,None,51
forward,4,green,forward,2.0,21,None,None,None,51
forward,3,green,forward,12.0,22,None,None,None,51
right,35,red,right,2.0,0,None,None,None,52
forward,34,red,forward,-1.0,1,None,None,None,52
forward,33,red,forward,-1.0,2,None,None,None,52
forward,32,red,forward,-1.0,3,None,None,None,52
None,31,green,forward,0.0,4,None,forward,None,52
forward,30,green,forward,2.0,5,None,None,None,52
forward,29,green,forward,2.0,6,None,None,None,52
forward,28,red,forward,-1.0,7,None,None,None,52
forward,27,red,forward,-1.0,8,None,None,None,52
forward,26,green,forward,2.0,9,None,None,None,52
forward,25,red,forward,-1.0,10,None,None,None,52
forward,24,red,forward,-1.0,11,None,None,None,52
forward,23,green,forward,2.0,12,None,None,None,52
forward,22,red,forward,-1.0,13,None,None,None,52
forward,21,red,forward,-1.0,14,None,None,None,52
forward,20,red,forward,-1.0,15,None,None,None,52
forward,19,green,forward,2.0,16,None,None,None,52
right,18,red,right,12.0,17,None,None,None,52
forward,30,green,right,-0.5,0,None,None,None,53
forward,29,green,right,-0.5,1,None,None,None,53
right,28,red,right,2.0,2,None,None,None,53
forward,27,green,right,-0.5,3,None,forward,None,53
right,26,red,right,2.0,4,None,None,None,53
forward,25,red,forward,-1.0,5,None,None,None,53
forward,24,green,forward,2.0,6,None,None,None,53
forward,23,green,forward,2.0,7,None,None,None,53
right,22,red,left,-0.5,8,None,None,None,53
right,21,red,right,2.0,9,None,None,None,53
forward,20,green,right,-0.5,10,None,None,None,53
forward,19,green,right,-0.5,11,left,None,None,53
right,18,red,right,2.0,12,None,None,None,53
right,17,red,right,2.0,13,None,None,None,53
forward,16,green,forward,2.0,14,None,None,None,53
forward,15,green,forward,2.0,15,None,None,None,53
right,14,red,left,-0.5,16,None,None,None,53
right,13,red,right,2.0,17,None,None,None,53
