action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
left,7,green,left,2.0,38,None,None,None,22
None,6,green,forward,0.0,39,None,None,None,22
right,5,red,forward,-0.5,40,None,None,None,22
left,4,green,left,2.0,41,None,None,None,22
left,3,green,forward,-0.5,42,None,None,None,22
left,2,green,right,-0.5,43,None,None,None,22
left,1,green,right,-0.5,44,None,None,None,22
left,0,green,left,2.0,45,None,None,None,22
left,20,green,left,2.0,0,None,None,None,23
right,19,red,forward,-0.5,1,None,None,None,23
None,18,red,left,0.0,2,None,None,None,23
None,17,red,left,0.0,3,None,None,None,23
left,16,green,left,2.0,4,None,None,None,23
right,15,red,forward,-0.5,5,None,None,None,23
None,14,red,left,0.0,6,None,None,None,23
None,13,red,left,0.0,7,None,None,None,23
None,12,red,left,0.0,8,None,None,None,23
None,11,red,left,0.0,9,None,None,None,23
left,10,green,left,2.0,10,None,None,None,23
left,9,green,left,2.0,11,None,None,None,23
right,8,red,forward,-0.5,12,None,None,None,23
right,7,red,right,2.0,13,None,None,None,23
left,6,green,right,-0.5,14,None,None,None,23
right,5,red,right,2.0,15,None,None,None,23
left,4,green,right,-0.5,16,None,None,None,23
right,3,red,right,2.0,17,None,None,None,23
right,2,red,right,2.0,18,None,None,None,23
None,1,green,forward,0.0,19,None,None,None,23
right,0,red,forward,-0.5,20,None,None,None,23
left,35,green,left,2.0,0,None,None,None,24
None,34,green,forward,0.0,1,None,None,None,24
None,33,green,forward,0.0,2,None,None,None,24
None,32,green,forward,0.0,3,None,None,None,24
right,31,red,forward,-0.5,4,None,None,None,24
None,30,red,left,0.0,5,None,None,None,24
None,29,red,left,0.0,6,None,None,None,24
None,28,red,left,0.0,7,None,None,None,24
left,27,green,left,2.0,8,None,None,None,24
None,26,green,forward,0.0,9,None,None,None,24
None,25,green,forward,0.0,10,None,None,None,24
None,24,green,forward,0.0,11,None,None,None,24
right,23,red,forward,-0.5,12,None,None,None,24
left,22,green,left,2.0,13,None,None,None,24
right,21,red,forward,-0.5,14,None,None,None,24
None,20,red,left,0.0,15,None,None,None,24
None,19,red,left,0.0,16,None,None,None,24
None,18,red,left,0.0,17,None,None,None,24
left,17,green,left,2.0,18,None,None,None,24
None,16,green,forward,0.0,19,None,None,None,24
right,15,red,forward,-0.5,20,None,None,None,24
left,14,green,left,2.0,21,None,None,None,24
left,13,green,left,2.0,22,None,None,None,24
right,12,red,forward,-0.5,23,None,None,None,24
right,11,red,right,2.0,24,None,None,None,24
right,10,red,right,2.0,25,None,None,None,24
None,9,red,right,0.0,26,forward,None,None,24
right,8,green,right,2.0,27,forward,None,None,24
None,7,green,forward,0.0,28,None,None,None,24
None,6,green,forward,0.0,29,None,None,None,24
right,5,red,forward,-0.5,30,None,None,None,24
left,4,green,right,-0.5,31,None,None,None,24
None,3,red,left,0.0,32,None,None,None,24
None,2,red,left,0.0,33,None,None,None,24
None,1,red,left,0.0,34,None,None,None,24
None,0,red,left,0.0,35,None,None,None,24
left,35,green,left,2.0,0,forward,None,None,25
right,34,red,forward,-0.5,1,None,None,None,25
None,33,red,left,0.0,2,None,None,None,25
None,32,red,left,0.0,3,forward,None,None,25
None,31,red,left,0.0,4,None,None,None,25
left,30,green,left,2.0,5,None,None,None,25
None,29,green,forward,0.0,6,None,None,None,25
None,28,green,forward,0.0,7,None,None,None,25
right,27,red,forward,-0.5,8,None,right,None,25
left,26,green,left,2.0,9,None,None,None,25
left,25,green,right,-0.5,10,None,None,None,25
right,24,red,right,2.0,11,None,None,None,25
left,23,green,right,-0.5,12,None,None,None,25
None,22,red,left,0.0,13,None,None,None,25
None,21,red,left,0.0,14,None,None,None,25
left,20,green,left,2.0,15,None,None,None,25
left,19,green,left,2.0,16,None,None,None,25
right,18,red,forward,-0.5,17,None,None,None,25
right,17,red,right,2.0,18,None,None,None,25
left,16,green,right,-0.5,19,None,None,None,25
left,15,green,right,-0.5,20,None,None,None,25
None,14,red,left,0.0,21,None,None,None,25
None,13,red,left,0.0,22,None,None,None,25
None,12,red,left,0.0,23,None,None,None,25
None,11,red,left,0.0,24,None,None,None,25
left,10,green,left,2.0,25,None,None,None,25
right,9,red,forward,-0.5,26,None,None,None,25
left,8,green,left,2.0,27,None,None,None,25
left,7,green,right,-0.5,28,None,None,None,25
left,6,green,right,-0.5,29,None,None,None,25
left,5,green,right,-0.5,30,None,None,None,25
None,4,red,left,0.0,31,None,None,None,25
None,3,red,left,0.0,32,None,None,None,25
left,2,green,left,2.0,33,None,None,None,25
left,1,green,right,-0.5,34,None,None,None,25
right,0,red,right,2.0,35,None,None,None,25
right,20,red,forward,-0.5,0,None,None,None,26
None,19,red,left,0.0,1,None,None,None,26
None,18,red,left,0.0,2,None,None,None,26
None,17,red,left,0.0,3,None,None,None,26
left,16,green,left,2.0,4,None,None,None,26
None,15,green,forward,0.0,5,None,None,None,26
None,14,green,forward,0.0,6,None,None,None,26
None,13,green,forward,0.0,7,None,None,None,26
right,12,red,forward,-0.5,8,None,None,None,26
None,11,red,left,0.0,9,None,None,None,26
left,10,green,left,2.0,10,None,None,None,26
None,9,green,forward,0.0,11,None,None,None,26
right,8,red,forward,-0.5,12,None,None,None,26
None,7,red,left,0.0,13,None,None,None,26
None,6,red,left,0.0,14,None,None,None,26
None,5,red,left,0.0,15,None,None,None,26
left,4,green,left,2.0,16,None,None,None,26
None,3,green,forward,0.0,17,None,None,None,26
None,2,green,forward,0.0,18,None,None,None,26
None,1,green,forward,0.0,19,None,None,None,26
right,0,red,forward,-0.5,20,None,None,None,26
right,35,red,forward,-0.5,0,None,None,None,27
left,34,green,left,2.0,1,None,None,None,27
right,33,red,forward,-0.5,2,None,None,None,27
None,32,red,left,0.0,3,None,None,None,27
left,31,green,left,2.0,4,None,None,None,27
right,30,red,forward,-0.5,5,None,None,None,27
None,29,red,left,0.0,6,None,None,None,27
None,28,red,left,0.0,7,None,None,None,27
None,27,red,left,0.0,8,None,None,None,27
None,26,red,left,0.0,9,None,None,None,27
left,25,green,left,2.0,10,None,None,None,27
None,24,green,forward,0.0,11,None,None,None,27
None,23,green,forward,0.0,12,None,None,None,27
None,22,green,forward,0.0,13,None,None,None,27
None,21,green,forward,0.0,14,None,None,None,27
right,20,red,forward,-0.5,15,None,None,None,27
None,19,red,left,0.0,16,None,None,None,27
None,18,red,left,0.0,17,None,None,None,27
left,17,green,left,2.0,18,None,None,None,27
right,16,red,forward,-0.5,19,None,None,None,27
right,15,red,left,-0.5,20,None,left,None,27
left,14,green,right,-0.5,21,None,None,None,27
None,13,red,left,0.0,22,None,None,None,27
None,12,red,left,0.0,23,None,None,None,27
left,11,green,left,2.0,24,None,None,None,27
right,10,red,forward,-0.5,25,None,None,None,27
left,9,green,left,2.0,26,None,None,None,27
left,8,green,right,-0.5,27,None,None,None,27
right,7,red,right,2.0,28,None,None,None,27
left,6,green,right,-0.5,29,None,None,None,27
None,5,red,left,0.0,30,None,None,None,27
None,4,red,left,0.0,31,None,None,None,27
None,3,red,left,0.0,32,None,None,None,27
left,2,green,left,2.0,33,None,None,None,27
left,1,green,left,2.0,34,None,None,None,27
right,0,red,forward,-0.5,35,None,None,None,27
right,25,red,right,2.0,0,None,None,None,28
None,24,red,left,0.0,1,None,None,None,28
None,23,red,left,0.0,2,None,None,None,28
None,22,red,left,0.0,3,None,None,None,28
None,21,red,left,0.0,4,None,None,None,28
left,20,green,left,2.0,5,None,None,None,28
right,19,red,forward,-0.5,6,None,None,None,28
right,18,red,right,2.0,7,None,None,None,28
left,17,green,right,-0.5,8,None,None,None,28
left,16,green,right,-0.5,9,None,None,None,28
None,15,red,left,0.0,10,None,None,None,28
None,14,red,left,0.0,11,None,None,None,28
None,13,red,left,0.0,12,None,None,None,28
None,12,red,left,0.0,13,None,None,None,28
None,11,red,left,0.0,14,None,None,None,28
left,10,green,left,2.0,15,None,None,None,28
None,9,green,forward,0.0,16,None,None,None,28
None,8,green,forward,0.0,17,None,None,None,28
None,7,green,forward,0.0,18,None,None,None,28
None,6,green,forward,0.0,19,None,None,None,28
right,5,red,forward,-0.5,20,None,None,None,28
left,4,green,left,2.0,21,None,None,None,28
left,3,green,right,-0.5,22,None,None,None,28
right,2,red,right,2.0,23,None,None,None,28
left,1,green,right,-0.5,24,None,None,None,28
left,0,green,left,2.0,25,None,None,None,28
left,25,green,right,-0.5,0,None,None,None,29
right,24,red,forward,-0.5,1,None,None,None,29
left,23,green,left,2.0,2,None,None,None,29
None,22,green,forward,0.0,3,None,None,None,29
right,21,red,forward,-0.5,4,None,None,None,29
None,20,red,left,0.0,5,None,None,None,29
None,19,red,left,0.0,6,None,None,None,29
None,18,red,left,0.0,7,None,None,None,29
None,17,red,left,0.0,8,None,None,None,29
None,16,red,left,0.0,9,None,None,None,29
left,15,green,left,2.0,10,None,None,None,29
right,14,red,right,2.0,11,None,None,None,29
None,13,green,forward,0.0,12,None,None,None,29
None,12,green,forward,0.0,13,None,None,None,29
None,11,green,forward,0.0,14,None,None,None,29
None,10,green,forward,0.0,15,None,None,None,29
right,9,red,forward,-0.5,16,None,None,None,29
right,8,red,right,2.0,17,None,None,None,29
right,7,red,right,2.0,18,None,None,None,29
right,6,red,right,2.0,19,None,None,None,29
None,5,green,forward,0.0,20,None,None,None,29
None,4,green,forward,0.0,21,None,None,None,29
None,3,green,forward,0.0,22,None,None,None,29
None,2,green,forward,0.0,23,None,None,None,29
right,1,red,forward,-0.5,24,None,None,None,29
right,0,red,right,2.0,25,None,None,None,29
left,25,green,right,-0.5,0,None,None,None,30
right,24,red,right,2.0,1,None,None,None,30
right,23,red,right,2.0,2,None,None,None,30
right,22,red,forward,-0.5,3,None,None,None,30
None,21,red,left,0.0,4,None,None,None,30
None,20,red,left,0.0,5,None,None,None,30
None,19,red,left,0.0,6,None,None,None,30
None,18,red,left,0.0,7,None,None,None,30
left,17,green,left,2.0,8,None,None,None,30
None,16,red,left,0.0,9,None,None,None,30
None,15,red,left,0.0,10,None,None,None,30
None,14,red,left,0.0,11,None,None,None,30
left,13,green,left,2.0,12,None,None,None,30
right,12,red,forward,-0.5,13,None,None,None,30
right,11,red,right,2.0,14,None,None,None,30
right,10,red,right,2.0,15,None,None,None,30
right,9,red,right,2.0,16,None,None,None,30
None,8,green,forward,0.0,17,None,None,None,30
None,7,green,forward,0.0,18,None,None,None,30
None,6,green,forward,0.0,19,None,None,None,30
right,5,red,forward,-0.5,20,None,None,None,30
right,4,red,right,2.0,21,None,None,None,30
right,3,red,right,2.0,22,None,None,None,30
right,2,red,right,2.0,23,None,None,None,30
None,1,green,forward,0.0,24,None,None,None,30
None,0,green,forward,0.0,25,None,None,None,30
right,20,red,forward,-0.5,0,None,None,None,31
left,19,green,left,2.0,1,None,None,right,31
right,18,red,right,2.0,2,None,None,None,31
right,17,red,forward,-0.5,3,None,None,left,31
right,16,red,right,2.0,4,None,None,None,31
right,15,red,right,2.0,5,None,None,None,31
forward,14,green,right,-0.5,6,None,left,left,31
left,13,green,right,-0.5,7,None,None,None,31
None,12,red,left,0.0,8,None,None,None,31
None,11,red,left,0.0,9,None,None,None,31
None,10,red,left,0.0,10,None,None,None,31
None,9,red,left,0.0,11,None,None,None,31
left,8,green,left,2.0,12,None,None,None,31
None,7,red,left,0.0,13,None,None,None,31
None,6,red,left,0.0,14,None,None,None,31
None,5,red,left,0.0,15,None,None,None,31
left,4,green,left,2.0,16,None,None,None,31
None,3,green,forward,0.0,17,None,None,None,31
None,2,green,forward,0.0,18,None,None,None,31
None,1,green,forward,0.0,19,None,None,None,31
right,0,red,forward,-0.5,20,None,None,None,31
None,20,green,forward,0.0,0,None,None,None,32
None,19,green,forward,0.0,1,None,None,None,32
None,18,green,forward,0.0,2,None,None,None,32
None,17,green,forward,0.0,3,None,None,None,32
right,16,red,forward,-0.5,4,None,None,None,32
left,15,green,left,2.0,5,None,None,None,32
None,14,green,forward,0.0,6,None,None,None,32
None,13,green,forward,0.0,7,None,None,None,32
None,12,green,forward,0.0,8,None,None,None,32
None,11,green,forward,0.0,9,None,None,None,32
right,10,red,forward,-0.5,10,None,None,None,32
None,9,red,left,0.0,11,None,None,None,32
left,8,green,left,2.0,12,None,None,None,32
None,7,green,forward,0.0,13,None,None,None,32
None,6,green,forward,0.0,14,None,None,None,32
right,5,red,forward,-0.5,15,None,None,None,32
left,4,green,left,2.0,16,None,None,None,32
left,3,green,right,-0.5,17,None,None,None,32
left,2,green,right,-0.5,18,None,None,None,32
right,1,red,right,2.0,19,None,None,None,32
right,0,red,right,2.0,20,None,None,None,32
left,20,green,right,-0.5,0,None,None,None,33
left,19,green,right,-0.5,1,None,None,None,33
None,18,red,left,0.0,2,None,None,None,33
None,17,red,left,0.0,3,None,None,None,33
None,16,red,left,0.0,4,None,None,None,33
left,15,green,left,2.0,5,None,None,None,33
None,14,green,forward,0.0,6,None,None,None,33
None,13,green,forward,0.0,7,None,None,None,33
right,12,red,forward,-0.5,8,None,None,None,33
None,11,red,left,0.0,9,None,None,None,33
left,10,green,left,2.0,10,None,None,None,33
None,9,green,forward,0.0,11,None,None,None,33
None,8,green,forward,0.0,12,None,None,None,33
None,7,green,forward,0.0,13,None,None,None,33
None,6,green,forward,0.0,14,None,None,None,33
right,5,red,forward,-0.5,15,None,None,None,33
left,4,green,left,2.0,16,None,None,None,33
left,3,green,right,-0.5,17,None,None,None,33
right,2,red,right,2.0,18,None,None,None,33
left,1,green,right,-0.5,19,None,None,forward,33
left,0,green,left,2.0,20,None,None,None,33
None,30,red,left,0.0,0,None,None,None,34
None,29,red,left,0.0,1,None,None,None,34
None,28,red,left,0.0,2,None,None,None,34
None,27,red,left,0.0,3,None,None,None,34
left,26,green,left,2.0,4,None,None,None,34
right,25,red,forward,-0.5,5,None,None,None,34
left,24,green,left,-1.0,6,None,forward,None,34
left,23,green,left,2.0,7,None,None,None,34
right,22,red,forward,-0.5,8,None,None,None,34
None,21,red,left,0.0,9,None,None,None,34
None,20,red,left,0.0,10,None,None,None,34
None,19,red,left,0.0,11,None,None,None,34
left,18,green,left,2.0,12,None,None,None,34
None,17,green,forward,0.0,13,None,None,None,34
None,16,green,forward,0.0,14,None,None,left,34
None,15,green,forward,0.0,15,None,None,left,34
right,14,red,forward,-0.5,16,None,None,None,34
None,13,red,left,0.0,17,None,None,None,34
None,12,red,left,0.0,18,None,None,None,34
None,11,red,left,0.0,19,None,None,None,34
left,10,green,left,2.0,20,None,None,None,34
None,9,green,forward,0.0,21,None,None,None,34
None,8,green,forward,0.0,22,None,None,None,34
None,7,green,forward,0.0,23,None,None,None,34
right,6,red,forward,-0.5,24,None,None,None,34
left,5,green,left,2.0,25,None,None,None,34
right,4,red,right,2.0,26,None,None,None,34
right,3,red,forward,-0.5,27,None,None,None,34
left,2,green,right,-0.5,28,None,None,None,34
None,1,red,left,0.0,29,None,None,None,34
left,0,green,left,2.0,30,None,None,None,34
left,20,green,right,-0.5,0,None,None,None,35
left,19,green,right,-0.5,1,None,None,None,35
left,18,green,left,2.0,2,None,None,None,35
right,17,red,right,2.0,3,None,None,None,35
None,16,green,forward,0.0,4,None,None,None,35
None,15,green,forward,0.0,5,None,None,None,35
right,14,red,forward,-0.5,6,None,None,None,35
left,13,green,right,-0.5,7,None,None,None,35
left,12,green,left,2.0,8,None,None,None,35
right,11,red,right,12.0,9,None,None,None,35
right,30,red,right,2.0,0,None,None,None,36
None,29,green,forward,0.0,1,None,None,None,36
None,28,green,forward,0.0,2,None,None,None,36
left,27,green,forward,-0.5,3,None,None,None,36
left,26,green,right,-0.5,4,None,None,None,36
left,25,green,right,-0.5,5,None,None,None,36
left,24,green,left,2.0,6,None,None,None,36
right,23,red,forward,-0.5,7,None,None,None,36
left,22,green,left,2.0,8,None,None,None,36
left,21,green,right,-0.5,9,None,None,None,36
right,20,red,right,2.0,10,None,None,None,36
right,19,red,right,2.0,11,None,None,None,36
right,18,red,right,2.0,12,None,None,None,36
None,17,red,left,0.0,13,None,None,None,36
None,16,red,left,0.0,14,None,None,None,36
right,15,red,left,-1.0,15,forward,None,None,36
forward,14,green,left,-0.5,16,forward,None,None,36
right,13,red,right,2.0,17,None,None,None,36
right,12,red,right,2.0,18,None,None,None,36
right,11,red,right,2.0,19,None,None,None,36
None,10,green,forward,0.0,20,None,None,None,36
None,9,green,forward,0.0,21,None,None,None,36
None,8,green,forward,0.0,22,None,None,None,36
None,7,green,forward,0.0,23,None,None,None,36
right,6,red,forward,-0.5,24,None,None,None,36
right,5,red,right,2.0,25,None,None,None,36
right,4,red,right,2.0,26,None,None,None,36
right,3,red,right,2.0,27,None,None,None,36
None,2,green,forward,0.0,28,None,None,None,36
None,1,green,forward,0.0,29,None,None,None,36
None,0,green,forward,0.0,30,None,None,None,36
forward,25,red,left,-1.0,0,None,None,None,37
forward,24,red,left,-1.0,1,None,None,None,37
None,23,red,left,0.0,2,None,None,None,37
None,22,red,left,0.0,3,None,None,None,37
None,21,red,left,0.0,4,None,None,None,37
left,20,green,left,2.0,5,None,None,None,37
right,19,red,forward,-0.5,6,None,None,None,37
None,18,red,left,0.0,7,None,None,None,37
left,17,green,left,2.0,8,None,None,None,37
left,16,green,forward,-0.5,9,None,None,None,37
left,15,green,right,-0.5,10,None,None,None,37
left,14,green,right,-0.5,11,None,None,None,37
None,13,red,left,0.0,12,None,None,None,37
None,12,red,left,0.0,13,None,None,None,37
None,11,red,left,0.0,14,None,None,None,37
None,10,red,left,0.0,15,None,None,None,37
left,9,green,left,2.0,16,None,None,None,37
left,8,green,forward,-0.5,17,None,None,forward,37
right,7,red,right,2.0,18,None,None,None,37
None,6,red,left,0.0,19,None,None,None,37
None,5,red,left,0.0,20,None,None,None,37
left,4,green,left,2.0,21,None,None,None,37
left,3,green,forward,-0.5,22,None,None,None,37
left,2,green,right,-0.5,23,None,None,None,37
None,1,red,left,0.0,24,None,None,None,37
None,0,red,left,0.0,25,None,None,None,37
left,35,green,right,-0.5,0,None,None,None,38
None,34,red,left,0.0,1,None,None,None,38
None,33,red,left,0.0,2,None,None,None,38
None,32,red,left,0.0,3,None,None,None,38
left,31,green,left,2.0,4,None,None,None,38
left,30,green,forward,-0.5,5,None,None,None,38
right,29,red,right,2.0,6,None,None,None,38
right,28,red,forward,-0.5,7,None,None,None,38
None,27,red,left,0.0,8,None,None,None,38
None,26,red,left,0.0,9,None,None,None,38
None,25,red,left,0.0,10,None,None,None,38
None,24,red,left,0.0,11,None,None,None,38
left,23,green,left,2.0,12,None,None,None,38
right,22,red,forward,-0.5,13,None,None,None,38
left,21,green,left,2.0,14,None,None,None,38
left,20,green,forward,-0.5,15,None,None,None,38
left,19,green,right,-0.5,16,None,None,None,38
left,18,green,right,-0.5,17,None,None,None,38
None,17,red,left,0.0,18,None,None,None,38
left,16,red,left,-1.0,19,right,None,None,38
left,15,green,left,2.0,20,None,None,None,38
left,14,green,forward,-0.5,21,None,None,None,38
right,13,red,right,2.0,22,None,None,None,38
right,12,red,forward,-0.5,23,None,None,None,38
None,11,red,left,0.0,24,None,None,None,38
left,10,green,left,2.0,25,None,None,None,38
None,9,red,left,0.0,26,None,None,None,38
right,8,red,left,-0.5,27,None,None,None,38
right,7,red,right,2.0,28,None,None,None,38
left,6,green,right,-0.5,29,None,None,None,38
right,5,red,left,-0.5,30,None,None,None,38
right,4,red,right,2.0,31,None,None,None,38
right,3,red,right,2.0,32,None,None,None,38
right,2,red,forward,-0.5,33,None,None,None,38
left,1,green,left,2.0,34,None,None,None,38
left,0,green,right,-0.5,35,None,None,None,38
right,30,red,right,2.0,0,None,None,None,39
left,29,green,forward,-0.5,1,None,None,None,39
left,28,green,right,-0.5,2,None,None,None,39
left,27,green,right,-0.5,3,None,None,None,39
left,26,green,left,2.0,4,None,None,None,39
right,25,red,forward,-0.5,5,None,None,None,39
right,24,red,left,-0.5,6,None,None,None,39
left,23,green,right,-0.5,7,None,None,None,39
right,22,red,left,-0.5,8,None,None,None,39
left,21,green,forward,-0.5,9,None,None,None,39
left,20,green,right,-0.5,10,None,None,None,39
forward,19,red,forward,-1.0,11,None,None,None,39
left,18,green,forward,-0.5,12,None,None,None,39
right,17,red,right,2.0,13,None,None,None,39
right,16,red,forward,-0.5,14,None,None,None,39
left,15,green,left,2.0,15,None,None,None,39
left,14,green,forward,-0.5,16,None,None,None,39
right,13,red,right,2.0,17,None,None,None,39
left,12,green,right,-0.5,18,None,None,None,39
right,11,red,right,2.0,19,None,None,None,39
right,10,red,right,2.0,20,None,None,None,39
left,9,green,right,-0.5,21,None,None,None,39
left,8,green,right,-0.5,22,None,None,None,39
None,7,red,left,0.0,23,None,None,None,39
left,6,green,left,2.0,24,None,None,None,39
left,5,green,forward,-0.5,25,None,None,None,39
right,4,red,right,2.0,26,None,None,None,39
None,3,red,left,0.0,27,None,None,None,39
None,2,red,left,0.0,28,None,None,None,39
right,1,red,left,-0.5,29,None,left,None,39
left,0,green,right,-0.5,30,None,None,None,39
left,20,green,right,-0.5,0,None,None,None,40
None,19,red,left,0.0,1,None,None,None,40
None,18,red,left,0.0,2,None,None,None,40
None,17,red,left,0.0,3,None,None,None,40
None,16,red,left,0.0,4,None,None,None,40
left,15,green,left,2.0,5,None,None,None,40
left,14,green,forward,-0.5,6,None,None,None,40
right,13,red,right,2.0,7,None,None,None,40
left,12,green,left,2.0,8,None,None,None,40
left,11,green,forward,-0.5,9,None,None,None,40
right,10,red,right,2.0,10,None,None,None,40
right,9,red,right,12.0,11,None,None,None,40
right,30,red,forward,-0.5,0,None,None,None,41
left,29,green,left,2.0,1,None,None,None,41
left,28,green,forward,-0.5,2,None,None,None,41
left,27,green,right,-0.5,3,None,None,None,41
left,26,green,right,-0.5,4,None,None,None,41
None,25,red,left,0.0,5,None,None,None,41
None,24,red,left,0.0,6,None,None,None,41
None,23,red,left,0.0,7,None,None,None,41
left,22,green,left,2.0,8,None,None,None,41
left,21,green,forward,-0.5,9,None,None,None,41
left,20,green,right,-0.5,10,None,None,None,41
left,19,green,right,-0.5,11,None,None,None,41
None,18,red,left,0.0,12,None,None,None,41
None,17,red,left,0.0,13,None,None,None,41
None,16,red,left,0.0,14,None,None,None,41
None,15,red,left,0.0,15,None,None,None,41
left,14,green,left,2.0,16,None,None,None,41
left,13,green,forward,-0.5,17,None,None,None,41
right,12,red,right,2.0,18,None,None,None,41
right,11,red,forward,-0.5,19,None,None,None,41
left,10,green,left,2.0,20,None,None,None,41
None,9,red,left,0.0,21,None,None,None,41
None,8,red,left,0.0,22,None,None,None,41
None,7,red,left,0.0,23,None,None,None,41
None,6,red,left,0.0,24,None,None,None,41
left,5,green,left,2.0,25,None,None,None,41
left,4,green,forward,-0.5,26,None,None,None,41
right,3,red,right,2.0,27,None,None,None,41
left,2,green,right,-0.5,28,None,None,None,41
left,1,green,right,-0.5,29,None,None,None,41
left,0,green,left,2.0,30,None,None,None,41
left,20,green,left,2.0,0,None,None,None,42
left,19,green,forward,-0.5,1,None,None,None,42
right,18,red,right,2.0,2,None,None,None,42
None,17,red,left,0.0,3,None,None,None,42
None,16,red,left,0.0,4,None,None,None,42
left,15,green,left,12.0,5,None,None,None,42
left,45,green,right,-0.5,0,None,None,None,43
left,44,green,left,2.0,1,None,None,None,43
left,43,green,forward,-0.5,2,None,None,None,43
left,42,green,right,-0.5,3,None,None,None,43
right,41,red,right,2.0,4,None,None,None,43
left,40,green,right,-0.5,5,None,None,None,43
right,39,red,right,2.0,6,None,None,None,43
left,38,green,right,-0.5,7,None,None,None,43
right,37,red,right,2.0,8,None,None,left,43
left,36,green,right,-0.5,9,None,None,None,43
None,35,red,left,0.0,10,None,None,None,43
None,34,red,left,0.0,11,None,None,None,43
left,33,green,left,12.0,12,None,None,None,43
right,30,red,right,2.0,0,None,None,None,44
left,29,green,forward,-0.5,1,None,None,None,44
left,28,green,right,-0.5,2,None,None,None,44
right,27,red,right,2.0,3,None,None,None,44
left,26,green,right,-0.5,4,None,None,None,44
left,25,green,forward,-0.5,5,None,None,None,44
left,24,green,right,-0.5,6,None,None,None,44
left,23,green,forward,-0.5,7,None,None,None,44
right,22,red,right,2.0,8,right,None,None,44
right,21,red,forward,-0.5,9,None,None,None,44
left,20,green,left,2.0,10,None,None,left,44
left,19,green,right,9.5,11,None,None,None,44
right,30,red,right,2.0,0,None,None,None,45
right,29,red,forward,-0.5,1,None,None,None,45
left,28,green,left,2.0,2,None,None,None,45
right,27,red,forward,-0.5,3,None,None,None,45
None,26,red,left,0.0,4,None,None,None,45
None,25,red,left,0.0,5,None,None,None,45
None,24,red,left,0.0,6,None,None,None,45
None,23,red,left,0.0,7,None,None,None,45
left,22,green,left,2.0,8,None,None,None,45
None,21,red,left,0.0,9,None,None,None,45
None,20,red,left,0.0,10,None,None,None,45
None,19,red,left,0.0,11,None,None,None,45
left,18,green,left,2.0,12,None,None,None,45
left,17,green,forward,-0.5,13,None,None,None,45
right,16,red,right,2.0,14,None,None,None,45
right,15,red,right,2.0,15,None,None,None,45
None,14,red,left,0.0,16,None,None,None,45
None,13,red,left,0.0,17,None,None,None,45
None,12,red,left,0.0,18,None,None,None,45
None,11,red,left,0.0,19,None,None,None,45
left,10,green,left,2.0,20,None,None,None,45
left,9,green,forward,-0.5,21,None,None,None,45
right,8,red,right,2.0,22,None,None,None,45
right,7,red,right,2.0,23,None,None,None,45
left,6,green,left,12.0,24,None,None,None,45
left,35,green,right,-0.5,0,None,None,None,46
None,34,red,left,0.0,1,None,None,None,46
None,33,red,left,0.0,2,None,None,None,46
left,32,green,left,2.0,3,None,None,None,46
left,31,green,forward,-0.5,4,None,None,None,46
right,30,red,right,2.0,5,None,None,None,46
right,29,red,forward,-0.5,6,None,None,None,46
left,28,green,left,2.0,7,None,None,None,46
left,27,green,forward,-0.5,8,None,None,None,46
right,26,red,right,2.0,9,None,None,None,46
left,25,green,left,2.0,10,None,None,None,46
right,24,red,forward,-0.5,11,None,None,None,46
right,23,red,right,2.0,12,None,None,None,46
left,22,green,right,-0.5,13,None,None,None,46
right,21,red,right,2.0,14,None,None,None,46
left,20,green,right,-0.5,15,None,None,None,46
right,19,red,forward,-0.5,16,None,None,None,46
left,18,green,left,2.0,17,None,None,None,46
right,17,red,forward,-0.5,18,None,None,None,46
left,16,green,left,2.0,19,None,None,None,46
left,15,green,forward,-0.5,20,None,None,None,46
right,14,red,right,2.0,21,None,None,None,46
right,13,red,forward,-0.5,22,None,None,None,46
left,12,green,left,2.0,23,None,None,right,46
left,11,green,forward,-0.5,24,None,None,None,46
left,10,green,right,-0.5,25,None,None,None,46
left,9,green,right,-0.5,26,None,None,None,46
None,8,red,left,0.0,27,None,None,None,46
None,7,red,left,0.0,28,None,None,None,46
None,6,red,left,0.0,29,None,None,None,46
left,5,green,left,2.0,30,None,None,None,46
left,4,green,forward,-0.5,31,None,None,None,46
left,3,green,right,-0.5,32,None,None,None,46
left,2,green,right,-0.5,33,None,None,None,46
left,1,green,left,2.0,34,None,None,None,46
right,0,red,forward,-0.5,35,None,None,None,46
right,30,red,right,2.0,0,None,None,None,47
right,29,red,forward,-0.5,1,None,None,None,47
None,28,red,left,0.0,2,None,None,None,47
None,27,red,left,0.0,3,None,None,None,47
left,26,green,left,2.0,4,None,None,None,47
left,25,green,forward,-0.5,5,None,None,None,47
right,24,red,right,2.0,6,None,None,None,47
right,23,red,forward,-0.5,7,None,None,None,47
left,22,green,left,-1.0,8,None,right,None,47
left,21,green,left,2.0,9,None,None,None,47
None,20,red,left,0.0,10,None,None,None,47
None,19,red,left,0.0,11,None,None,None,47
left,18,green,left,2.0,12,None,None,None,47
left,17,green,forward,-0.5,13,None,None,None,47
left,16,green,right,-0.5,14,None,None,None,47
left,15,green,left,2.0,15,None,None,None,47
None,14,red,left,0.0,16,None,None,None,47
