action,deadline,light,next_waypoint,reward,traffic_left,traffic_oncoming,traffic_right,trial_num
None,33,red,forward,0.0,None,None,None,96
None,32,red,forward,0.0,None,None,None,96
forward,31,green,forward,2.0,None,None,None,96
None,30,red,forward,0.0,None,None,None,96
None,29,red,forward,0.0,None,None,None,96
None,28,red,forward,0.0,None,None,None,96
forward,27,green,forward,2.0,None,None,None,96
forward,26,green,forward,2.0,left,None,None,96
None,25,red,left,0.0,None,None,None,96
None,24,red,left,0.0,None,None,None,96
left,23,green,left,2.0,None,None,None,96
None,22,red,forward,0.0,None,None,None,96
None,21,red,forward,0.0,None,None,None,96
forward,20,green,forward,12.0,None,forward,None,96
None,20,red,forward,0.0,None,None,None,97
None,19,red,forward,0.0,None,None,None,97
None,18,red,forward,0.0,None,None,None,97
None,17,red,forward,0.0,None,None,None,97
forward,16,green,forward,2.0,None,None,None,97
None,15,red,forward,0.0,None,None,None,97
forward,14,green,forward,2.0,None,None,None,97
None,13,red,forward,0.0,None,None,None,97
None,12,red,forward,0.0,None,None,None,97
forward,11,green,forward,2.0,None,None,None,97
None,10,red,left,0.0,None,None,None,97
left,9,red,left,-1.0,right,None,None,97
None,8,red,left,0.0,None,None,None,97
None,7,red,left,0.0,None,None,None,97
None,6,red,left,0.0,None,None,None,97
left,5,green,left,12.0,None,None,None,97
left,25,green,left,2.0,None,None,None,98
None,24,red,forward,0.0,None,None,None,98
None,23,red,forward,0.0,None,None,None,98
forward,22,green,forward,2.0,None,None,None,98
None,21,red,left,0.0,None,None,None,98
left,20,green,left,2.0,None,None,None,98
forward,19,green,forward,2.0,None,None,None,98
forward,18,green,forward,12.0,None,None,None,98
None,20,red,left,0.0,None,None,None,99
None,19,red,left,0.0,None,None,None,99
None,18,red,left,0.0,None,None,None,99
None,17,red,left,0.0,None,None,None,99
left,16,green,left,2.0,None,None,None,99
forward,15,green,forward,2.0,None,None,None,99
None,14,red,forward,0.0,None,None,None,99
None,13,red,forward,0.0,None,None,None,99
None,12,red,forward,0.0,None,None,None,99
forward,11,green,forward,2.0,None,None,None,99
None,10,red,left,0.0,None,None,None,99
None,9,red,left,0.0,None,None,None,99
left,8,green,left,12.0,right,None,None,99
forward,30,green,forward,2.0,None,None,None,100
None,29,red,forward,0.0,None,None,None,100
None,28,red,forward,0.0,None,None,None,100
None,27,red,forward,0.0,None,None,None,100
forward,26,green,forward,2.0,None,None,None,100
None,25,red,forward,0.0,None,None,None,100
None,24,red,forward,0.0,None,None,None,100
None,23,red,forward,0.0,None,None,None,100
forward,22,green,forward,2.0,None,None,None,100
right,21,green,right,2.0,None,None,None,100
forward,20,green,forward,2.0,None,None,None,100
None,19,red,forward,0.0,None,None,None,100
forward,18,green,forward,12.0,None,None,None,100
